1000
 0.446448 0.343206
 0.443045 0.343009
 0.439604 0.342826
 0.436131 0.342657
 0.432631 0.342506
 0.429109 0.342376
 0.425570 0.342269
 0.422019 0.342188
 0.418461 0.342136
 0.414901 0.342115
 0.411344 0.342128
 0.407795 0.342177
 0.404259 0.342266
 0.400741 0.342396
 0.397246 0.342572
 0.393779 0.342794
 0.390343 0.343065
 0.386939 0.343386
 0.383567 0.343757
 0.380230 0.344179
 0.376927 0.344653
 0.373660 0.345178
 0.370430 0.345757
 0.367238 0.346389
 0.364085 0.347075
 0.360971 0.347816
 0.357899 0.348613
 0.354868 0.349466
 0.351880 0.350375
 0.348936 0.351342
 0.346037 0.352368
 0.343184 0.353452
 0.340378 0.354596
 0.337619 0.355800
 0.334908 0.357066
 0.332243 0.358394
 0.329622 0.359787
 0.327042 0.361246
 0.324502 0.362773
 0.322000 0.364370
 0.319533 0.366038
 0.317101 0.367779
 0.314700 0.369594
 0.312328 0.371486
 0.309985 0.373456
 0.307667 0.375505
 0.305372 0.377636
 0.303100 0.379849
 0.300847 0.382148
 0.298612 0.384532
 0.296392 0.387005
 0.294186 0.389567
 0.291993 0.392217
 0.289813 0.394949
 0.287648 0.397756
 0.285498 0.400628
 0.283364 0.403559
 0.281247 0.406540
 0.279149 0.409565
 0.277071 0.412626
 0.275012 0.415714
 0.272975 0.418823
 0.270960 0.421944
 0.268969 0.425069
 0.267002 0.428192
 0.265061 0.431305
 0.263145 0.434399
 0.261257 0.437467
 0.259398 0.440502
 0.257568 0.443495
 0.255767 0.446441
 0.253996 0.449339
 0.252252 0.452187
 0.250535 0.454985
 0.248842 0.457734
 0.247173 0.460432
 0.245526 0.463080
 0.243900 0.465677
 0.242294 0.468223
 0.240705 0.470717
 0.239134 0.473160
 0.237578 0.475550
 0.236037 0.477888
 0.234508 0.480173
 0.232991 0.482405
 0.231484 0.484583
 0.229986 0.486707
 0.228496 0.488777
 0.227011 0.490794
 0.225531 0.492758
 0.224055 0.494673
 0.222579 0.496542
 0.221103 0.498369
 0.219625 0.500156
 0.218143 0.501905
 0.216656 0.503621
 0.215161 0.505307
 0.213658 0.506964
 0.212144 0.508596
 0.210619 0.510207
 0.209079 0.511798
 0.207524 0.513374
 0.205952 0.514937
 0.204361 0.516491
 0.202750 0.518037
 0.201116 0.519580
 0.199459 0.521121
 0.197778 0.522662
 0.196073 0.524202
 0.194345 0.525740
 0.192594 0.527276
 0.190820 0.528808
 0.189024 0.530337
 0.187206 0.531861
 0.185366 0.533380
 0.183505 0.534893
 0.181622 0.536399
 0.179720 0.537899
 0.177796 0.539390
 0.175853 0.540873
 0.173890 0.542347
 0.171908 0.543811
 0.169907 0.545265
 0.167887 0.546708
 0.165849 0.548138
 0.163793 0.549556
 0.161720 0.550961
 0.159630 0.552352
 0.157525 0.553729
 0.155404 0.555090
 0.153269 0.556436
 0.151121 0.557765
 0.148959 0.559077
 0.146784 0.560371
 0.144598 0.561647
 0.142401 0.562903
 0.140193 0.564140
 0.137975 0.565356
 0.135748 0.566551
 0.133513 0.567724
 0.131270 0.568874
 0.129020 0.570002
 0.126763 0.571105
 0.124501 0.572185
 0.122233 0.573241
 0.119959 0.574275
 0.117681 0.575286
 0.115398 0.576277
 0.113111 0.577246
 0.110820 0.578196
 0.108525 0.579126
 0.106227 0.580038
 0.103926 0.580932
 0.101622 0.581808
 0.099317 0.582668
 0.097009 0.583512
 0.094700 0.584341
 0.092389 0.585155
 0.090078 0.585955
 0.087766 0.586741
 0.085453 0.587515
 0.083141 0.588277
 0.080829 0.589024
 0.078518 0.589757
 0.076208 0.590473
 0.073900 0.591171
 0.071593 0.591850
 0.069288 0.592509
 0.066986 0.593146
 0.064686 0.593760
 0.062390 0.594349
 0.060097 0.594913
 0.057808 0.595449
 0.055522 0.595957
 0.053242 0.596436
 0.050966 0.596883
 0.048695 0.597297
 0.046429 0.597678
 0.044169 0.598024
 0.041915 0.598334
 0.039666 0.598610
 0.037421 0.598853
 0.035179 0.599066
 0.032939 0.599251
 0.030700 0.599410
 0.028461 0.599545
 0.026221 0.599657
 0.023979 0.599749
 0.021734 0.599823
 0.019484 0.599881
 0.017230 0.599925
 0.014970 0.599956
 0.012703 0.599977
 0.010427 0.599990
 0.008143 0.599997
 0.005849 0.600000
 0.003543 0.600000
 0.001226 0.600000
 -0.001104 0.599998
 -0.003447 0.599992
 -0.005805 0.599980
 -0.008177 0.599961
 -0.010565 0.599931
 -0.012969 0.599890
 -0.015389 0.599835
 -0.017827 0.599764
 -0.020283 0.599675
 -0.022758 0.599567
 -0.025252 0.599436
 -0.027766 0.599282
 -0.030301 0.599102
 -0.032857 0.598894
 -0.035436 0.598656
 -0.038037 0.598386
 -0.040661 0.598083
 -0.043310 0.597744
 -0.045979 0.597369
 -0.048665 0.596961
 -0.051363 0.596519
 -0.054070 0.596047
 -0.056780 0.595544
 -0.059489 0.595013
 -0.062193 0.594454
 -0.064888 0.593869
 -0.067569 0.593259
 -0.070232 0.592627
 -0.072873 0.591972
 -0.075487 0.591296
 -0.078070 0.590601
 -0.080618 0.589888
 -0.083126 0.589159
 -0.085590 0.588414
 -0.088005 0.587655
 -0.090368 0.586883
 -0.092679 0.586099
 -0.094943 0.585301
 -0.097163 0.584490
 -0.099344 0.583664
 -0.101490 0.582823
 -0.103606 0.581966
 -0.105696 0.581093
 -0.107764 0.580202
 -0.109815 0.579294
 -0.111853 0.578367
 -0.113883 0.577420
 -0.115908 0.576454
 -0.117933 0.575468
 -0.119962 0.574460
 -0.122000 0.573431
 -0.124051 0.572379
 -0.126120 0.571303
 -0.128210 0.570204
 -0.130324 0.569081
 -0.132458 0.567935
 -0.134611 0.566766
 -0.136780 0.565575
 -0.138963 0.564362
 -0.141157 0.563130
 -0.143361 0.561877
 -0.145572 0.560605
 -0.147787 0.559314
 -0.150005 0.558005
 -0.152222 0.556679
 -0.154437 0.555336
 -0.156648 0.553978
 -0.158851 0.552604
 -0.161045 0.551215
 -0.163227 0.549813
 -0.165395 0.548397
 -0.167546 0.546969
 -0.169681 0.545526
 -0.171805 0.544066
 -0.173924 0.542582
 -0.176043 0.541069
 -0.178168 0.539523
 -0.180305 0.537939
 -0.182459 0.536311
 -0.184636 0.534635
 -0.186842 0.532906
 -0.189082 0.531117
 -0.191361 0.529266
 -0.193687 0.527346
 -0.196064 0.525352
 -0.198498 0.523280
 -0.200994 0.521125
 -0.203559 0.518881
 -0.206199 0.516544
 -0.208917 0.514108
 -0.211719 0.511570
 -0.214600 0.508936
 -0.217554 0.506208
 -0.220577 0.503393
 -0.223663 0.500495
 -0.226807 0.497520
 -0.230003 0.494472
 -0.233245 0.491357
 -0.236530 0.488179
 -0.239851 0.484944
 -0.243203 0.481656
 -0.246580 0.478320
 -0.249978 0.474942
 -0.253391 0.471527
 -0.256813 0.468079
 -0.260240 0.464603
 -0.263666 0.461105
 -0.267085 0.457590
 -0.270493 0.454062
 -0.273889 0.450526
 -0.277272 0.446989
 -0.280642 0.443456
 -0.283998 0.439931
 -0.287341 0.436421
 -0.290670 0.432930
 -0.293984 0.429464
 -0.297283 0.426028
 -0.300567 0.422628
 -0.303836 0.419268
 -0.307089 0.415955
 -0.310326 0.412693
 -0.313547 0.409489
 -0.316750 0.406346
 -0.319937 0.403271
 -0.323106 0.400269
 -0.326258 0.397346
 -0.329391 0.394505
 -0.332507 0.391745
 -0.335607 0.389062
 -0.338691 0.386451
 -0.341761 0.383908
 -0.344817 0.381427
 -0.347861 0.379004
 -0.350893 0.376634
 -0.353915 0.374312
 -0.356928 0.372035
 -0.359932 0.369797
 -0.362929 0.367594
 -0.365920 0.365420
 -0.368905 0.363272
 -0.371885 0.361144
 -0.374863 0.359032
 -0.377837 0.356931
 -0.380811 0.354837
 -0.383784 0.352745
 -0.386760 0.350653
 -0.389744 0.348561
 -0.392742 0.346468
 -0.395757 0.344376
 -0.398795 0.342284
 -0.401862 0.340192
 -0.404961 0.338100
 -0.408098 0.336008
 -0.411279 0.333916
 -0.414507 0.331824
 -0.417789 0.329732
 -0.421129 0.327640
 -0.424531 0.325548
 -0.428002 0.323455
 -0.431546 0.321363
 -0.435168 0.319271
 -0.438873 0.317179
 -0.442666 0.315087
 -0.446549 0.312996
 -0.450520 0.310906
 -0.454575 0.308820
 -0.458714 0.306738
 -0.462933 0.304662
 -0.467230 0.302594
 -0.471603 0.300534
 -0.476050 0.298484
 -0.480568 0.296445
 -0.485155 0.294419
 -0.489809 0.292407
 -0.494526 0.290410
 -0.499306 0.288430
 -0.504145 0.286467
 -0.509041 0.284524
 -0.513992 0.282602
 -0.518996 0.280701
 -0.524050 0.278824
 -0.529151 0.276971
 -0.534295 0.275144
 -0.539478 0.273345
 -0.544695 0.271574
 -0.549942 0.269833
 -0.555214 0.268124
 -0.560508 0.266447
 -0.565819 0.264804
 -0.571142 0.263196
 -0.576474 0.261625
 -0.581809 0.260092
 -0.587144 0.258598
 -0.592475 0.257145
 -0.597796 0.255733
 -0.603104 0.254365
 -0.608394 0.253042
 -0.613662 0.251765
 -0.618904 0.250535
 -0.624116 0.249353
 -0.629300 0.248218
 -0.634458 0.247129
 -0.639592 0.246084
 -0.644704 0.245082
 -0.649796 0.244122
 -0.654869 0.243202
 -0.659927 0.242321
 -0.664971 0.241477
 -0.670002 0.240671
 -0.675024 0.239899
 -0.680037 0.239160
 -0.685044 0.238455
 -0.690048 0.237780
 -0.695049 0.237134
 -0.700050 0.236518
 -0.705053 0.235928
 -0.710060 0.235363
 -0.715072 0.234824
 -0.720087 0.234309
 -0.725099 0.233818
 -0.730106 0.233353
 -0.735104 0.232914
 -0.740087 0.232500
 -0.745053 0.232113
 -0.749997 0.231752
 -0.754915 0.231418
 -0.759803 0.231112
 -0.764658 0.230833
 -0.769475 0.230582
 -0.774250 0.230359
 -0.778979 0.230164
 -0.783659 0.229999
 -0.788285 0.229863
 -0.792853 0.229756
 -0.797359 0.229679
 -0.801799 0.229633
 -0.806174 0.229614
 -0.810483 0.229622
 -0.814727 0.229654
 -0.818907 0.229707
 -0.823024 0.229780
 -0.827078 0.229869
 -0.831069 0.229973
 -0.835000 0.230088
 -0.838869 0.230214
 -0.842678 0.230347
 -0.846428 0.230485
 -0.850118 0.230626
 -0.853751 0.230767
 -0.857326 0.230907
 -0.860845 0.231042
 -0.864307 0.231171
 -0.867714 0.231290
 -0.871066 0.231399
 -0.874365 0.231496
 -0.877613 0.231582
 -0.880812 0.231658
 -0.883966 0.231724
 -0.887076 0.231780
 -0.890144 0.231829
 -0.893174 0.231870
 -0.896166 0.231903
 -0.899124 0.231931
 -0.902050 0.231952
 -0.904946 0.231969
 -0.907815 0.231981
 -0.910659 0.231990
 -0.913480 0.231995
 -0.916281 0.231998
 -0.919063 0.232000
 -0.921830 0.232000
 -0.924583 0.232000
 -0.927322 0.231999
 -0.930042 0.231997
 -0.932738 0.231991
 -0.935406 0.231980
 -0.938042 0.231964
 -0.940639 0.231940
 -0.943194 0.231908
 -0.945703 0.231866
 -0.948159 0.231812
 -0.950560 0.231746
 -0.952899 0.231666
 -0.955173 0.231570
 -0.957376 0.231458
 -0.959505 0.231328
 -0.961553 0.231179
 -0.963518 0.231009
 -0.965393 0.230817
 -0.967175 0.230602
 -0.968862 0.230362
 -0.970457 0.230098
 -0.971965 0.229809
 -0.973390 0.229494
 -0.974737 0.229154
 -0.976010 0.228788
 -0.977214 0.228395
 -0.978352 0.227976
 -0.979429 0.227529
 -0.980449 0.227056
 -0.981417 0.226554
 -0.982337 0.226025
 -0.983213 0.225467
 -0.984050 0.224881
 -0.984852 0.224266
 -0.985623 0.223621
 -0.986368 0.222946
 -0.987091 0.222242
 -0.987795 0.221508
 -0.988480 0.220744
 -0.989144 0.219954
 -0.989787 0.219137
 -0.990408 0.218295
 -0.991006 0.217430
 -0.991579 0.216543
 -0.992127 0.215635
 -0.992648 0.214707
 -0.993142 0.213762
 -0.993608 0.212799
 -0.994045 0.211822
 -0.994451 0.210830
 -0.994826 0.209825
 -0.995168 0.208809
 -0.995478 0.207782
 -0.995752 0.206747
 -0.995992 0.205705
 -0.996195 0.204656
 -0.996361 0.203599
 -0.996490 0.202533
 -0.996580 0.201456
 -0.996631 0.200366
 -0.996643 0.199262
 -0.996614 0.198141
 -0.996544 0.197004
 -0.996433 0.195846
 -0.996279 0.194668
 -0.996082 0.193467
 -0.995841 0.192242
 -0.995556 0.190991
 -0.995226 0.189712
 -0.994850 0.188403
 -0.994428 0.187064
 -0.993959 0.185692
 -0.993442 0.184286
 -0.992878 0.182843
 -0.992267 0.181366
 -0.991613 0.179857
 -0.990919 0.178316
 -0.990187 0.176747
 -0.989422 0.175151
 -0.988626 0.173530
 -0.987801 0.171887
 -0.986952 0.170222
 -0.986080 0.168539
 -0.985190 0.166840
 -0.984283 0.165125
 -0.983363 0.163398
 -0.982434 0.161660
 -0.981497 0.159913
 -0.980556 0.158160
 -0.979614 0.156402
 -0.978674 0.154641
 -0.977739 0.152879
 -0.976809 0.151117
 -0.975884 0.149353
 -0.974962 0.147588
 -0.974043 0.145821
 -0.973124 0.144050
 -0.972207 0.142276
 -0.971289 0.140497
 -0.970369 0.138713
 -0.969446 0.136923
 -0.968520 0.135127
 -0.967590 0.133324
 -0.966654 0.131513
 -0.965711 0.129694
 -0.964761 0.127865
 -0.963802 0.126027
 -0.962833 0.124178
 -0.961854 0.122319
 -0.960863 0.120447
 -0.959860 0.118563
 -0.958843 0.116668
 -0.957812 0.114760
 -0.956765 0.112840
 -0.955701 0.110908
 -0.954620 0.108963
 -0.953520 0.107007
 -0.952400 0.105038
 -0.951260 0.103058
 -0.950098 0.101065
 -0.948914 0.099060
 -0.947706 0.097043
 -0.946474 0.095014
 -0.945215 0.092972
 -0.943931 0.090919
 -0.942618 0.088854
 -0.941277 0.086776
 -0.939906 0.084686
 -0.938506 0.082585
 -0.937077 0.080476
 -0.935621 0.078362
 -0.934139 0.076246
 -0.932632 0.074130
 -0.931102 0.072019
 -0.929551 0.069914
 -0.927978 0.067819
 -0.926387 0.065736
 -0.924777 0.063670
 -0.923151 0.061622
 -0.921510 0.059597
 -0.919855 0.057596
 -0.918187 0.055623
 -0.916509 0.053681
 -0.914820 0.051772
 -0.913123 0.049901
 -0.911418 0.048070
 -0.909708 0.046280
 -0.907990 0.044531
 -0.906265 0.042823
 -0.904532 0.041155
 -0.902789 0.039524
 -0.901038 0.037931
 -0.899276 0.036374
 -0.897504 0.034852
 -0.895719 0.033365
 -0.893923 0.031911
 -0.892114 0.030489
 -0.890292 0.029098
 -0.888455 0.027738
 -0.886603 0.026407
 -0.884736 0.025104
 -0.882853 0.023829
 -0.880953 0.022579
 -0.879035 0.021355
 -0.877100 0.020156
 -0.875149 0.018982
 -0.873187 0.017835
 -0.871215 0.016717
 -0.869237 0.015628
 -0.867255 0.014570
 -0.865274 0.013544
 -0.863295 0.012551
 -0.861322 0.011594
 -0.859358 0.010673
 -0.857405 0.009789
 -0.855468 0.008944
 -0.853548 0.008140
 -0.851649 0.007377
 -0.849774 0.006657
 -0.847925 0.005981
 -0.846107 0.005351
 -0.844321 0.004768
 -0.842571 0.004232
 -0.840855 0.003743
 -0.839171 0.003299
 -0.837517 0.002896
 -0.835890 0.002533
 -0.834289 0.002208
 -0.832710 0.001917
 -0.831152 0.001658
 -0.829612 0.001430
 -0.828087 0.001230
 -0.826576 0.001056
 -0.825077 0.000904
 -0.823585 0.000774
 -0.822101 0.000662
 -0.820620 0.000566
 -0.819142 0.000484
 -0.817662 0.000414
 -0.816180 0.000353
 -0.814692 0.000299
 -0.813188 0.000250
 -0.811654 0.000208
 -0.810074 0.000170
 -0.808435 0.000137
 -0.806722 0.000109
 -0.804919 0.000085
 -0.803013 0.000065
 -0.800988 0.000048
 -0.798830 0.000034
 -0.796524 0.000024
 -0.794056 0.000015
 -0.791411 0.000009
 -0.788573 0.000005
 -0.785529 0.000002
 -0.782264 0.000001
 -0.778763 0.000000
 -0.775011 0.000000
 -0.770994 0.000000
 -0.766713 0.000000
 -0.762181 0.000000
 -0.757412 0.000000
 -0.752422 0.000000
 -0.747225 0.000000
 -0.741836 0.000000
 -0.736269 0.000000
 -0.730539 0.000000
 -0.724662 0.000000
 -0.718651 0.000000
 -0.712521 0.000000
 -0.706288 0.000000
 -0.699964 0.000000
 -0.693567 0.000000
 -0.687109 0.000000
 -0.680606 0.000000
 -0.674072 0.000000
 -0.667522 0.000000
 -0.660951 0.000000
 -0.654322 0.000000
 -0.647597 0.000000
 -0.640737 0.000000
 -0.633703 0.000000
 -0.626457 0.000000
 -0.618961 0.000000
 -0.611174 0.000000
 -0.603059 0.000000
 -0.594577 0.000000
 -0.585689 0.000000
 -0.576356 0.000000
 -0.566540 0.000000
 -0.556202 0.000000
 -0.545303 0.000000
 -0.533805 0.000000
 -0.521669 0.000000
 -0.508855 0.000000
 -0.495332 0.000000
 -0.481076 0.000000
 -0.466071 0.000000
 -0.450296 0.000000
 -0.433732 0.000000
 -0.416361 0.000000
 -0.398164 0.000000
 -0.379121 0.000000
 -0.359213 0.000000
 -0.338422 0.000000
 -0.316728 0.000000
 -0.294113 0.000000
 -0.270557 0.000000
 -0.246041 0.000000
 -0.220546 0.000000
 -0.194054 0.000000
 -0.166545 0.000000
 -0.138000 0.000000
